# timestamp tx ty tz qx qy qz qw
1403636653.013555526733 -6.628354505975 8.553932378337 0.417907626189 0.824618619261 -0.079163170219 0.059740911689 0.556927597376
1403636653.063555717468 -6.599104607848 8.549551170186 0.419921412433 0.823126281275 -0.077113828230 0.060701782311 0.559313754698
1403636653.113555431366 -6.569953268671 8.546611632204 0.417978000633 0.821073245353 -0.075824390461 0.060051436173 0.562568407031
1403636653.163555622101 -6.540996934341 8.545269636938 0.413421911256 0.818755532787 -0.073764974866 0.060046992279 0.566208852573
1403636653.213555574417 -6.513770998472 8.548814096116 0.410374174102 0.815660935832 -0.071627952645 0.059675920964 0.570968877097
1403636653.263555765152 -6.486087590956 8.550827901605 0.407986201445 0.812279188639 -0.069273796803 0.059215064945 0.576105230721
1403636653.313555479050 -6.462081251657 8.550708540806 0.406991303186 0.809550870452 -0.066409171267 0.059387767965 0.580250207357
1403636653.363555669785 -6.433837246240 8.554344850929 0.409583471702 0.808142855712 -0.063978740581 0.058425263141 0.582579036821
1403636653.413555622101 -6.411085799418 8.558257152840 0.414679575159 0.807613275971 -0.061450104779 0.057465527423 0.583680044422
1403636653.463555574417 -6.385299853003 8.555614962070 0.416796164476 0.807874419886 -0.059547929235 0.056328551591 0.583626644435
1403636653.513555526733 -6.363806215096 8.555794824261 0.424487790012 0.808349846251 -0.057436869201 0.055115255603 0.583295671785
1403636653.563555717468 -6.339120092470 8.556951575847 0.436526343226 0.808824565412 -0.055952133338 0.053566048354 0.582926118496
1403636653.613555431366 -6.318328238340 8.562408594162 0.453740905010 0.808015419640 -0.054931375370 0.052155571850 0.584271702164
1403636653.663555622101 -6.294573622300 8.558633715090 0.462835971016 0.806600555839 -0.053291801640 0.051326202630 0.586447907423
1403636653.713555574417 -6.283882675838 8.575584364467 0.486807745444 0.805520890059 -0.051780846534 0.051004109530 0.588093037216
1403636653.763555765152 -6.262639157308 8.572893720750 0.494950433099 0.804064507209 -0.050981724402 0.050361845519 0.590207435179
1403636653.813555479050 -6.249708114660 8.581764200967 0.508753866391 0.803502807494 -0.049470713458 0.050368866812 0.591099707423
1403636653.863555669785 -6.202930511664 8.586578915636 0.519711546194 0.802457340490 -0.049685398027 0.051028410829 0.592443819451
1403636653.913555622101 -6.181821853967 8.580572772901 0.521827021143 0.802416069721 -0.049305105576 0.050820652579 0.592549338781
1403636653.963555574417 -6.161367483485 8.573428200808 0.522334526799 0.803253745008 -0.050199535255 0.049190160281 0.591475913223
1403636654.013555526733 -6.143838294909 8.567239065377 0.520408206914 0.804511808244 -0.051530415561 0.047161241620 0.589814533524
1403636654.063555717468 -6.124145690263 8.558511567659 0.518026092877 0.805191575684 -0.052814729899 0.045181976541 0.588927601449
1403636654.113555431366 -6.106540609745 8.551210789158 0.514245182980 0.805098380738 -0.054593249993 0.044849076402 0.588918275089
1403636654.163555622101 -6.085473368454 8.544954133996 0.504586877660 0.804212928350 -0.057541311514 0.045358997079 0.589807701483
1403636654.213555574417 -6.070191025319 8.542200916897 0.498685906415 0.803571556510 -0.061020408566 0.047735489352 0.590144547007
1403636654.263555765152 -6.049773124322 8.531540072878 0.498613922017 0.803519614563 -0.064740783784 0.052110396170 0.589448357821
1403636654.313555479050 -6.035691491513 8.522914687819 0.497817155595 0.803747653695 -0.069533321330 0.057110528635 0.588126868901
1403636654.363555669785 -6.015365794642 8.511011081702 0.501899447953 0.804295920248 -0.075620875248 0.062019414636 0.586125539545
1403636654.413555622101 -5.987113567185 8.533667967449 0.513294002771 0.804968929310 -0.082950550155 0.068212901493 0.583516262965
1403636654.463555574417 -5.970304845448 8.534584077503 0.524517496861 0.805256864865 -0.090240506550 0.073857623746 0.581345924540
1403636654.513555526733 -5.951494027245 8.523503364632 0.534255119004 0.804867208983 -0.098201032606 0.081060303067 0.579633125663
1403636654.563555717468 -5.935591126273 8.517904303514 0.548301058399 0.804364013032 -0.106654380127 0.088329668906 0.577772660593
1403636654.613555431366 -5.917150073516 8.505264128130 0.559651438455 0.804700011026 -0.115216904495 0.092720776630 0.574965924864
1403636654.663555622101 -5.885197001277 8.503769567627 0.569263506132 0.805389760975 -0.124345497616 0.095274427573 0.571671508465
1403636654.713555574417 -5.866784557691 8.495218708449 0.576683961826 0.805612931276 -0.131096611097 0.098924454647 0.569223537630
1403636654.763555765152 -5.848539795068 8.483575970394 0.584267564243 0.805858472919 -0.136323750002 0.101983735610 0.567104288893
1403636654.813555479050 -5.832939612685 8.470229942422 0.587646526815 0.805741711283 -0.140798755593 0.105587764901 0.565515012202
1403636654.863555669785 -5.822188156925 8.446116344380 0.592378230118 0.805425269311 -0.144261826396 0.109035512594 0.564437700720
1403636654.913555622101 -5.804908459452 8.434480857137 0.594591137053 0.804519594998 -0.147057077931 0.111829333029 0.564461369244
1403636654.963555574417 -5.787209823771 8.422737237275 0.595604539829 0.801890505461 -0.148554092755 0.115147143994 0.567137050462
1403636655.013555526733 -5.766394432104 8.416100975940 0.595026555483 0.798415780039 -0.150132602595 0.117053104586 0.571218884955
1403636655.063555717468 -5.761189412984 8.396602665708 0.590514733756 0.795203596342 -0.151205785313 0.118591914392 0.575086088072
1403636655.113555431366 -5.746437435955 8.384690622862 0.587499879658 0.792942142754 -0.152405799465 0.119451385791 0.577708055133
1403636655.163555622101 -5.747592272807 8.363108572080 0.583350520446 0.790604342073 -0.152727825808 0.120904800302 0.580517884980
1403636655.213555574417 -5.734298239017 8.349910860784 0.580193208925 0.788872232459 -0.153526905632 0.120375221337 0.582769162010
1403636655.263555765152 -5.708730036236 8.349754048582 0.573024509589 0.787544644471 -0.156223894931 0.120442341961 0.583833169562
1403636655.313555479050 -5.698696144517 8.337031476166 0.568791837246 0.786113198098 -0.158874058546 0.121862777551 0.584751688108
1403636655.363555669785 -5.685251094787 8.319935252689 0.563982851512 0.784557432354 -0.163077990446 0.122974698889 0.585450619440
1403636655.413555622101 -5.673730354239 8.311502511898 0.551160436724 0.783442913653 -0.167561152621 0.123962177731 0.585468905812
1403636655.463555574417 -5.661493455264 8.293179076323 0.547586860472 0.782141717938 -0.171587486708 0.126837740011 0.585426558310
1403636655.513555526733 -5.653280852813 8.272648682280 0.545130514451 0.781500213572 -0.176692847619 0.130134773032 0.584039377641
1403636655.563555717468 -5.650688080810 8.267329280341 0.518109691446 0.782781787562 -0.182745868459 0.132485024987 0.579917527564
1403636655.613555431366 -5.639201661406 8.243593102062 0.517488020821 0.785197149133 -0.190310545307 0.135150515853 0.573569238543
1403636655.663555622101 -5.637694300872 8.218409229678 0.512869200432 0.787072158438 -0.198378155960 0.136811969022 0.567843296854
1403636655.713555574417 -5.626972234468 8.192842165364 0.508297666028 0.788959823447 -0.205282498897 0.138031046719 0.562449040159
1403636655.763555765152 -5.613797664779 8.168585043467 0.501470518754 0.789823734655 -0.211590112454 0.141039079777 0.558136247223
1403636655.813555479050 -5.604245929970 8.143595540577 0.493736140160 0.789563051342 -0.218715137055 0.143993620928 0.554995237737
1403636655.863555669785 -5.591462426677 8.117341800059 0.479900654344 0.788754516775 -0.226983634859 0.147438039398 0.551911918980
1403636655.913555622101 -5.575639874764 8.092359021755 0.460435233839 0.787001282064 -0.236211750721 0.151643089461 0.549397273628
1403636655.963555574417 -5.561166161717 8.066477129698 0.445033016597 0.784502693985 -0.244950351122 0.156570501821 0.547759551787
1403636656.013555526733 -5.545544180781 8.043390854822 0.430236901704 0.781794260041 -0.252543121330 0.160678589896 0.546993690626
1403636656.063555717468 -5.538096297082 8.019357753273 0.416749042596 0.779399174203 -0.258690263531 0.165656081531 0.546053419967
1403636656.113555431366 -5.519171172205 7.994908763130 0.406366443648 0.778403050224 -0.263011245334 0.170478698863 0.543921675854
1403636656.163555622101 -5.505029070500 7.969181263701 0.398980685195 0.777424799282 -0.266623959035 0.174874050215 0.542163639956
1403636656.213555574417 -5.489532622378 7.946473314550 0.394896258971 0.777629812646 -0.268886584825 0.179668641679 0.539176277467
1403636656.263555765152 -5.472068716536 7.918741285425 0.393685502664 0.777451538389 -0.271177479480 0.182059477242 0.537481373469
1403636656.313555479050 -5.454333081351 7.900975436312 0.394525699049 0.777919578706 -0.272729789258 0.184028468466 0.535343921149
1403636656.363555669785 -5.436638386666 7.876895295332 0.399287751154 0.777916165121 -0.274381843603 0.184605721862 0.534304942331
1403636656.413555622101 -5.411620876035 7.879547654958 0.450490489096 0.779387493610 -0.273492916955 0.186745000600 0.531867524795
1403636656.463555574417 -5.392261432055 7.856622757315 0.458520969643 0.779256699589 -0.274004761436 0.186855805811 0.531756800324
1403636656.513555526733 -5.372389430774 7.835869082843 0.468249967701 0.779884792711 -0.273213871112 0.187559149517 0.530994779788
1403636656.563555717468 -5.349999197750 7.812065435305 0.477508042950 0.779622797751 -0.271704890810 0.188629884769 0.531773929512
1403636656.613555431366 -5.328967352759 7.791122408313 0.485819251683 0.778914215864 -0.270007867041 0.189483291429 0.533370863780
1403636656.663555622101 -5.290537117268 7.773059645635 0.493840085246 0.776755513832 -0.268917733987 0.189683467887 0.536986318345
1403636656.713555574417 -5.267348906365 7.753679686112 0.501116982975 0.772626353354 -0.266778272485 0.190477062375 0.543687741395
1403636656.763555765152 -5.244183691405 7.733944247000 0.506661985216 0.768771932690 -0.264393063859 0.191537597285 0.549908512497
1403636656.813555479050 -5.222101901170 7.713627612981 0.508833479866 0.766361523023 -0.261544136593 0.193509706846 0.553930206795
1403636656.863555669785 -5.199149343331 7.693211870677 0.509984204850 0.765165416027 -0.258861021172 0.195251302126 0.556228178765
1403636656.913555622101 -5.177900413191 7.674516529033 0.507216915311 0.763733755830 -0.256789454480 0.195726219973 0.558982265451
1403636656.963555574417 -5.156672451947 7.653112509283 0.504852362001 0.762916694062 -0.255596508793 0.195124589657 0.560851974344
1403636657.013555526733 -5.137247687890 7.631895577752 0.502207166542 0.762059317755 -0.255320277976 0.193665718661 0.562646195483
1403636657.063555717468 -5.117435824199 7.608937560688 0.496428388153 0.761290573395 -0.255248177710 0.191908077760 0.564319342505
1403636657.113555431366 -5.098296125382 7.587380974548 0.489724180666 0.760857641544 -0.255768725373 0.189698305823 0.565413619568
1403636657.163555622101 -5.068298058107 7.572083590118 0.481211200775 0.760381861386 -0.256059213112 0.186874893548 0.566860545829
1403636657.213555574417 -5.024608347180 7.567355413633 0.464476699254 0.760261075204 -0.255273446584 0.183510286254 0.568473869090
1403636657.263555765152 -5.007061706320 7.540691365822 0.459796276776 0.761900367958 -0.256272311665 0.181389850433 0.566506887636
1403636657.313555479050 -4.957846675379 7.523838713750 0.452758119610 0.763296013653 -0.258777308886 0.180140064642 0.563882130465
1403636657.363555669785 -4.938608594923 7.496406595535 0.450607622122 0.765176781113 -0.260308059696 0.178120397211 0.561264048199
1403636657.413555622101 -4.922263584071 7.466440911435 0.449022945989 0.767551210807 -0.262526259263 0.175342075714 0.557853258905
1403636657.463555574417 -4.912726846723 7.430259223126 0.452189225217 0.770374954811 -0.264432106730 0.173143152593 0.553732370952
1403636657.513555526733 -4.892142882126 7.395581630144 0.434463704876 0.772506843251 -0.266086903220 0.170698240770 0.550720480519
1403636657.563555717468 -4.871584484349 7.365624794140 0.429015272111 0.774334213756 -0.266782154106 0.170174354289 0.547973080361
1403636657.613555431366 -4.858693278925 7.332202788921 0.422677204538 0.775098871807 -0.267056088323 0.170199916454 0.546749278053
1403636657.663555622101 -4.854912347282 7.296426374904 0.423678549902 0.774946915685 -0.267805482283 0.170902563924 0.546378820210
1403636657.713555574417 -4.833725790349 7.263863244609 0.415482009493 0.774379544269 -0.268323665654 0.170947143309 0.546914806950
1403636657.763555765152 -4.810960185067 7.233725782729 0.406384780975 0.773483655337 -0.270055018841 0.171365049710 0.547199544466
1403636657.813555479050 -4.790033059380 7.201153347170 0.396063573928 0.773001421402 -0.272599336897 0.170913934120 0.546760305031
1403636657.863555669785 -4.774714723858 7.164180992517 0.384386747046 0.772714955663 -0.276192313762 0.168548122134 0.546096084621
1403636657.913555622101 -4.764336743660 7.133134359175 0.372065681210 0.773226851044 -0.279960955255 0.165807847139 0.544288396151
1403636657.963555574417 -4.740669610911 7.096623808449 0.361775670542 0.773714009911 -0.282425998174 0.164301386604 0.542777339968
1403636658.013555526733 -4.714910052425 7.062912905623 0.354097102522 0.774068899589 -0.283215046332 0.165222414277 0.541579292479
1403636658.063555717468 -4.718798035054 7.009403512761 0.347276632629 0.775049383309 -0.282087712664 0.168143361854 0.539863673219
1403636658.113555431366 -4.689579334323 6.974060881099 0.343953692683 0.775610447082 -0.279471318542 0.173603276185 0.538689260138
1403636658.163555622101 -4.673761258927 6.931408141661 0.344610785223 0.776369383186 -0.277764331954 0.178355554257 0.536923507598
1403636658.213555574417 -4.642576928235 6.895678182890 0.343938695402 0.776653671907 -0.275992261510 0.182567865343 0.536009626820
1403636658.263555765152 -4.612740328867 6.861130531110 0.341621930339 0.777444128984 -0.273526139807 0.187443042081 0.534442871714
1403636658.313555479050 -4.580593765215 6.827301090615 0.339954466378 0.778067217968 -0.272516295241 0.190119676152 0.533104850748
1403636658.363555669785 -4.547671692071 6.791401416807 0.335694127715 0.778493260324 -0.271836208032 0.192256159111 0.532062861809
1403636658.413555622101 -4.516642168135 6.759192423691 0.330330543663 0.779213165286 -0.271199293292 0.193986997643 0.530704089968
1403636658.463555574417 -4.486191598053 6.727261563083 0.323917142114 0.779992503485 -0.270027041394 0.196589532916 0.529197172112
1403636658.513555526733 -4.455627237933 6.714409108022 0.313889173572 0.780369457236 -0.269080548305 0.199699517440 0.527957641740
1403636658.563555717468 -4.425225996091 6.684606987439 0.306514895995 0.781012510337 -0.266651331787 0.203747521672 0.526691060647
1403636658.613555431366 -4.392855024759 6.656258196423 0.299979503838 0.781394130225 -0.264775436480 0.206558800717 0.525975896152
1403636658.663555622101 -4.320121427380 6.638979765993 0.298903196541 0.782173490316 -0.262484494543 0.206562651276 0.525964249991
1403636658.713555574417 -4.292370127682 6.610559447080 0.289605123843 0.781540304506 -0.261449960216 0.208570243729 0.526628070051
1403636658.763555765152 -4.265098509154 6.581512970726 0.280877651233 0.780794622522 -0.259451366052 0.211350836974 0.527613087219
1403636658.813555479050 -4.248699690900 6.529681801896 0.280240864008 0.778883814364 -0.256514957546 0.215261120145 0.530285517840
1403636658.863555669785 -4.222421643852 6.504870587139 0.270976724216 0.777139194168 -0.255007288731 0.217470252165 0.532665603362
1403636658.913555622101 -4.197564592895 6.481324319674 0.261443603760 0.774773781620 -0.255657517228 0.216878735877 0.536030255791
1403636658.963555574417 -4.173251071333 6.459741182600 0.250029672641 0.772303087847 -0.257352980611 0.214371782313 0.539779698415
1403636659.013555526733 -4.146853852735 6.441327223167 0.239670521684 0.770409712003 -0.258927691925 0.211885759642 0.542705952489
1403636659.063555717468 -4.124987395870 6.419891946190 0.227578325233 0.767603705641 -0.259751121512 0.210752267143 0.546715088372
1403636659.113555431366 -4.103354853405 6.400112664561 0.215648663173 0.766044112968 -0.260093632355 0.209996702252 0.549025595431
1403636659.163555622101 -4.083271327783 6.378702970977 0.201296551101 0.764547641894 -0.260577442591 0.209382953250 0.551112582487
1403636659.213555574417 -4.064301748899 6.360727316951 0.187928852989 0.763641506583 -0.260495396328 0.208969418534 0.552562738548
1403636659.263555765152 -4.105566327639 6.285682120805 0.184895027505 0.764266236042 -0.257779649201 0.207458380430 0.553541139657
1403636659.313555479050 -4.087435791318 6.262960263027 0.174908859832 0.765791609340 -0.257932980242 0.206776540554 0.551613316594
1403636659.363555669785 -4.074661225709 6.239354043170 0.163606234325 0.767775290942 -0.258551146465 0.205859058124 0.548902956331
1403636659.413555622101 -4.057762622418 6.216655637951 0.153496210823 0.770651114544 -0.258750028501 0.205149757370 0.545031062834
1403636659.463555574417 -4.037951369473 6.204798260608 0.137078432330 0.774094123760 -0.258495656915 0.204536955118 0.540483965448
1403636659.513555526733 -4.020112552898 6.179923935145 0.133197416503 0.774984355911 -0.258218517422 0.205386427707 0.539016568083
1403636659.563555717468 -4.008948072803 6.158769693927 0.128076002364 0.775145800230 -0.259403752360 0.203915240750 0.538773845167
1403636659.613555431366 -3.978066185675 6.141304116454 0.122673322188 0.774352376423 -0.259616085598 0.205149468222 0.539343657527
1403636659.663555622101 -3.960835657296 6.125178850799 0.118969974865 0.773398035069 -0.259478420954 0.206077987314 0.540424177435
1403636659.713555574417 -3.914285851966 6.134565918196 0.122604061040 0.772687629701 -0.259747876458 0.206712845835 0.541068079772
1403636659.763555765152 -3.901741092535 6.117772142543 0.113553404943 0.771424040568 -0.259931497781 0.207672610819 0.542413728450
1403636659.813555479050 -3.888050335813 6.099646438808 0.101171530125 0.771080838152 -0.260052619294 0.208585979594 0.542493193829
1403636659.863555669785 -3.876912512289 6.095175483264 0.096999605493 0.770921934325 -0.260959595127 0.208468549454 0.542328613275
1403636659.913555622101 -3.864567132623 6.077517864276 0.082273445498 0.771740310064 -0.261726471657 0.208261415804 0.540872748938
1403636659.963555574417 -3.855466036298 6.061977841529 0.067476050867 0.773900250019 -0.262677087420 0.208536905840 0.537207138511
1403636660.013555526733 -3.836428065409 6.054458408507 0.045895751662 0.776510524741 -0.263687115131 0.207376858085 0.533381054229
1403636660.063555717468 -3.828278506418 6.040478312416 0.029166392783 0.778819850656 -0.265251334533 0.206563696128 0.529540186573
1403636660.113555431366 -3.802452329394 6.036576328783 0.004878943518 0.781468905566 -0.264867904255 0.206061844027 0.526013174137
1403636660.163555622101 -3.798907887469 6.022267255528 -0.017420781070 0.783050185960 -0.265623739440 0.205826882472 0.523365770533
1403636660.213555574417 -3.787077363900 6.011040980654 -0.039188729639 0.783561323955 -0.265744503719 0.205406777284 0.522704090467
1403636660.263555765152 -3.779669471750 6.000550499606 -0.058506605967 0.785438203053 -0.266603215562 0.204932870964 0.519626859425
1403636660.313555479050 -3.774130022293 5.992631245743 -0.076850703876 0.787597406543 -0.267043967755 0.204592095590 0.516255672042
1403636660.363555669785 -3.766781618431 5.986094960354 -0.093932704812 0.791522563088 -0.268119181835 0.203505831269 0.510087750386
1403636660.413555622101 -3.759595432370 5.980582202238 -0.108616148355 0.794853358583 -0.269453288707 0.201872867427 0.504827107980
1403636660.463555574417 -3.746662213496 5.976385055498 -0.124168343868 0.796570190466 -0.270083307590 0.200412878129 0.502360047080
1403636660.513555526733 -3.736720887469 5.973168735725 -0.137230086843 0.796804687628 -0.269308464496 0.200798938626 0.502249964630
1403636660.563555717468 -3.727529096440 5.973990765990 -0.148158162995 0.794702921961 -0.268134655224 0.202496321023 0.505515887453
1403636660.613555431366 -3.717850012226 5.977052138296 -0.159556947044 0.791050316455 -0.266028946298 0.204853526923 0.511373668735
1403636660.663555622101 -3.704592885516 5.968835348258 -0.155821819837 0.786829739388 -0.263242453521 0.208103643676 0.517972243820
1403636660.713555574417 -3.692670778572 5.972898646381 -0.171315085066 0.782825938038 -0.260017839408 0.211768788619 0.524145260487
1403636660.763555765152 -3.655936504755 6.014799979063 -0.229166352203 0.778982085693 -0.256033715987 0.216098015887 0.530033295160
1403636660.813555479050 -3.651099196467 6.021380303904 -0.246297399227 0.776652530923 -0.252296582802 0.220951729594 0.533233170111
1403636660.863555669785 -3.644224825334 6.028819166971 -0.264933646928 0.775210095704 -0.248630589728 0.225469226526 0.535159569903
1403636660.913555622101 -3.637378034915 6.036432596471 -0.285690860445 0.773994720956 -0.246668279489 0.227867051366 0.536808661189
1403636660.963555574417 -3.634028669027 6.045381763287 -0.306096004264 0.772957739553 -0.247113890855 0.226772670366 0.538558459025
1403636661.013555526733 -3.630186123471 6.056306902336 -0.328244515918 0.771979706914 -0.248613072647 0.223979659832 0.540436845713
1403636661.063555717468 -3.629779652900 6.066555863110 -0.350178536964 0.770725690513 -0.250502030019 0.221300533269 0.542454345466
1403636661.113555431366 -3.628770441210 6.076427203666 -0.374527319531 0.769703489713 -0.252208586266 0.218505073432 0.544245257050
1403636661.163555622101 -3.617300274023 6.086146898097 -0.414750549212 0.768656473199 -0.253611055028 0.215247116138 0.546367402003
1403636661.213555574417 -3.618784750066 6.099084977963 -0.437882555907 0.767433051749 -0.254490888234 0.213569141962 0.548333037935
1403636661.263555765152 -3.623373240185 6.108355129290 -0.459604607200 0.767521310143 -0.255850377648 0.211726534606 0.548291434620
1403636661.313555479050 -3.629503986089 6.117149391826 -0.479258443378 0.766837127761 -0.256236980752 0.210901619028 0.549385052830
1403636661.363555669785 -3.636351342242 6.125354904357 -0.497072978032 0.766661651833 -0.256385335681 0.210450409853 0.549733659374
1403636661.413555622101 -3.644103814723 6.134069085191 -0.512713372857 0.766633019749 -0.256102438176 0.210514075248 0.549881058334
1403636661.463555574417 -3.668167075110 6.152802229098 -0.521170076690 0.766623693120 -0.256852111245 0.210380802644 0.549595327468
1403636661.513555526733 -3.677971112836 6.160960618147 -0.533097043633 0.767447047463 -0.257156474797 0.209414439335 0.548672187566
1403636661.563555717468 -3.688866589595 6.168863080909 -0.542598723542 0.767861214333 -0.258128737992 0.207332644653 0.548426735861
1403636661.613555431366 -3.700821019862 6.176309366707 -0.550596956865 0.768667480208 -0.259353457388 0.205247193434 0.547503131132
1403636661.663555622101 -3.714144322366 6.183434864753 -0.556037490294 0.768168286865 -0.259735370874 0.203967605918 0.548499987154
1403636661.713555574417 -3.726639814962 6.191449512685 -0.559611009828 0.767431614471 -0.259423890878 0.203888557002 0.549706665664
1403636661.763555765152 -3.739987792464 6.198297494409 -0.561408478311 0.765813186509 -0.261917480176 0.200111074235 0.552163884110
1403636661.813555479050 -3.754072831232 6.204219768040 -0.561202936531 0.764628914018 -0.264072452123 0.195927885482 0.554274866440
1403636661.863555669785 -3.767872763749 6.209407070940 -0.559383048590 0.763526477122 -0.265102958080 0.193565030589 0.556129768386
1403636661.913555622101 -3.781130480643 6.213760854689 -0.556084105035 0.762851454556 -0.265612097677 0.192440542267 0.557202395492
1403636661.963555574417 -3.794724209439 6.217017210184 -0.550683845649 0.762682913427 -0.265410236462 0.191378231396 0.557894750374
1403636662.013555526733 -3.809535029220 6.217752189677 -0.544497175545 0.762440917566 -0.265115797928 0.191732971874 0.558243610269
1403636662.063555717468 -3.821588444293 6.216501929788 -0.538999089690 0.762256063881 -0.264283710074 0.192484290072 0.558631910780
1403636662.113555431366 -3.836281125899 6.215632515612 -0.530945396147 0.762345806422 -0.263596954577 0.193091239240 0.558624462674
1403636662.163555622101 -3.849516424894 6.214884808689 -0.522905381406 0.763720902599 -0.261878837048 0.195656400623 0.556658270876
1403636662.213555574417 -3.865479723436 6.211516819637 -0.517906975788 0.765365145746 -0.259470691234 0.199242912027 0.554250318966
1403636662.263555765152 -3.879482184431 6.209009483401 -0.513193852945 0.767060029995 -0.256706868820 0.203609282320 0.551601082340
1403636662.313555479050 -3.894988026363 6.207057087146 -0.506356564595 0.768413707214 -0.255415268182 0.206251286680 0.549330339675
1403636662.363555669785 -3.910074876624 6.203983862007 -0.504045115585 0.770046134898 -0.254199166283 0.208681458821 0.546684353840
1403636662.413555622101 -3.929212588606 6.198717152710 -0.505235323886 0.772019856061 -0.254455853493 0.209441043000 0.543481379606
1403636662.463555574417 -3.945845367167 6.195914884719 -0.506230664164 0.774965757655 -0.255231547759 0.209085096767 0.539043925669
1403636662.513555526733 -3.969779958468 6.187597984923 -0.511545896923 0.777512628920 -0.256687640966 0.208214003829 0.535007005051
1403636662.563555717468 -3.993557751558 6.181369408555 -0.521526360323 0.779044521020 -0.258881840294 0.205848035215 0.532631592598
1403636662.613555431366 -4.017782091576 6.176870565759 -0.531327938859 0.779227510859 -0.262972485782 0.200819117194 0.532279663534
1403636662.663555622101 -4.037948839304 6.175677794138 -0.536229058650 0.777692301470 -0.268796085201 0.193865839827 0.534190401414
1403636662.713555574417 -4.056854503896 6.175595685533 -0.541693804935 0.775449976174 -0.273411368585 0.187769864402 0.537276498651
1403636662.763555765152 -4.075474825038 6.174904670773 -0.548581042718 0.773259068541 -0.276719570274 0.183581111872 0.540180217808
1403636662.813555479050 -4.092653153795 6.175262084601 -0.555604497624 0.771420354938 -0.279734786421 0.180846920820 0.542174765628
1403636662.863555669785 -4.106509449495 6.175115568853 -0.567520036931 0.772071080294 -0.281122358608 0.179053489104 0.541125045164
1403636662.913555622101 -4.120229306764 6.174206401674 -0.578116614041 0.774236319439 -0.281229525107 0.179760374496 0.537730679458
1403636662.963555574417 -4.133063091298 6.173200656274 -0.589582596857 0.776120210156 -0.282105499419 0.178872944976 0.534844254097
1403636663.013555526733 -4.144738698870 6.172347634963 -0.600204278304 0.777520380561 -0.284711326067 0.175589395406 0.532512800637
1403636663.063555717468 -4.154907596013 6.171624849232 -0.609092159975 0.778252310441 -0.287956029043 0.171479124156 0.531036323249
1403636663.113555431366 -4.162777946080 6.169962002663 -0.617012539281 0.778589291746 -0.290550018315 0.167769495750 0.530313867376
1403636663.163555622101 -4.168920491045 6.169216129401 -0.622890753418 0.779724443110 -0.291896129123 0.166276186228 0.528373610728
1403636663.213555574417 -4.173286494221 6.166802603958 -0.629600767575 0.780864801494 -0.289728263482 0.170282085700 0.526603936956
1403636663.263555765152 -4.174427682721 6.165558022134 -0.636070252645 0.783295797303 -0.283366960865 0.179493395654 0.523386071971
1403636663.313555479050 -4.174419848341 6.162983545550 -0.645223831377 0.785852458261 -0.278085170866 0.187114587042 0.519704418786
1403636663.363555669785 -4.173575224826 6.162717817300 -0.654862842838 0.788465863895 -0.273485088426 0.193950308233 0.515665362244
1403636663.413555622101 -4.175354496327 6.161094411732 -0.667533873156 0.791693861464 -0.269597273563 0.198830682657 0.510885994564
1403636663.463555574417 -4.173963136419 6.163513204571 -0.680063415667 0.794407546417 -0.267392136477 0.201611485050 0.506725670005
1403636663.513555526733 -4.170464312910 6.166764853765 -0.694001882975 0.796880744743 -0.265893688737 0.204056800730 0.502635501157
1403636663.563555717468 -4.168335755598 6.172987870737 -0.708217527346 0.798558027049 -0.264708152884 0.205390012063 0.500049611715
1403636663.613555431366 -4.162952354470 6.176632742529 -0.724655848865 0.799444106527 -0.264465431390 0.205145779160 0.498861068267
1403636663.663555622101 -4.150570543627 6.188287722543 -0.747068719865 0.800373941398 -0.264015607493 0.205511928050 0.497455686831
1403636663.713555574417 -4.140125413063 6.186829858797 -0.776690664529 0.801137200910 -0.260762251487 0.208456262783 0.496717444856
1403636663.763555765152 -4.170560244191 6.200606994918 -0.794532725865 0.801137794818 -0.256812958779 0.212695258910 0.496976925776
1403636663.813555479050 -4.166153091669 6.217527167982 -0.807972682383 0.800276060760 -0.251702926772 0.218352124827 0.498524034338
1403636663.863555669785 -4.162495334240 6.237792533552 -0.819171617117 0.798991789319 -0.246413051475 0.223798303343 0.500806397808
1403636663.913555622101 -4.159697092857 6.260875234333 -0.828413145797 0.797231973982 -0.243029759460 0.226836860987 0.503887640427
1403636663.963555574417 -4.158112149752 6.287013934988 -0.835400779230 0.794559939818 -0.237982959469 0.231575917417 0.508341624807
1403636664.013555526733 -4.157833685958 6.315708556174 -0.839497843791 0.791352186123 -0.233843111242 0.235692261601 0.513350050807
1403636664.063555717468 -4.159634611608 6.345783988089 -0.844027053654 0.789275202423 -0.231958406265 0.235720336105 0.517374019206
1403636664.113555431366 -4.163173880462 6.383363962748 -0.840969883993 0.787131549019 -0.232460568617 0.233325874610 0.521483503876
1403636664.163555622101 -4.170752562042 6.417748859141 -0.840508479023 0.784559071429 -0.233800306471 0.229608807043 0.526387951858
1403636664.213555574417 -4.177910296911 6.455912929117 -0.836895674898 0.781688329565 -0.234982044702 0.225173698394 0.532018420397
1403636664.263555765152 -4.195634645654 6.493151806342 -0.834578304932 0.778621608051 -0.236695995252 0.222039820111 0.537049081177
1403636664.313555479050 -4.190224050565 6.530949771437 -0.829922978576 0.776571288746 -0.237813331658 0.218041466802 0.541146719047
